
[2019-07-31 03:05:04.752] 0.00 (PCT)timewhilePumpisOn:33060 s
[2019-07-31 03:05:05.766] 0.00 (PCT)timewhilePumpisOn:33061 s
[2019-07-31 03:05:06.766] 0.00 (PCT)timewhilePumpisOn:33062 s
[2019-07-31 03:05:07.763] 0.00 (PCT)timewhilePumpisOn:33063 s
[2019-07-31 03:05:08.776] 0.00 (PCT)timewhilePumpisOn:33064 s
[2019-07-31 03:05:09.771] 0.00 (PCT)timewhilePumpisOn:33065 s
[2019-07-31 03:05:10.777] 0.00 (PCT)timewhilePumpisOn:33066 s
[2019-07-31 03:05:11.779] 0.00 (PCT)timewhilePumpisOn:33067 s
[2019-07-31 03:05:12.782] 0.00 (PCT)timewhilePumpisOn:33068 s
[2019-07-31 03:05:13.783] 0.00 (PCT)timewhilePumpisOn:33069 s
[2019-07-31 03:05:14.784] 0.00 (PCT)timewhilePumpisOn:33070 s
[2019-07-31 03:05:15.786] 0.00 (PCT)timewhilePumpisOn:33071 s
[2019-07-31 03:05:16.794] 0.00 (PCT)timewhilePumpisOn:33072 s
[2019-07-31 03:05:17.799] 0.00 (PCT)timewhilePumpisOn:33073 s
[2019-07-31 03:05:18.803] 0.00 (PCT)timewhilePumpisOn:33074 s
[2019-07-31 03:05:19.806] 0.00 (PCT)timewhilePumpisOn:33075 s
[2019-07-31 03:05:20.803] 0.00 (PCT)timewhilePumpisOn:33076 s
[2019-07-31 03:05:21.807] 0.00 (PCT)timewhilePumpisOn:33077 s
[2019-07-31 03:05:22.812] 0.00 (PCT)timewhilePumpisOn:33078 s
[2019-07-31 03:05:23.814] 0.00 (PCT)timewhilePumpisOn:33079 s
[2019-07-31 03:05:24.815] 0.00 (PCT)timewhilePumpisOn:33080 s
[2019-07-31 03:05:25.808] 0.00 (PCT)timewhilePumpisOn:33081 s
[2019-07-31 03:05:26.822] 0.00 (PCT)timewhilePumpisOn:33082 s
[2019-07-31 03:05:27.823] 0.00 (PCT)timewhilePumpisOn:33083 s
[2019-07-31 03:05:28.823] 0.00 (PCT)timewhilePumpisOn:33084 s
[2019-07-31 03:05:29.829] 0.00 (PCT)timewhilePumpisOn:33085 s
[2019-07-31 03:05:30.833] 0.00 (PCT)timewhilePumpisOn:33086 s
[2019-07-31 03:05:31.832] 0.00 (PCT)timewhilePumpisOn:33087 s
[2019-07-31 03:05:32.838] 0.00 (PCT)timewhilePumpisOn:33088 s
[2019-07-31 03:05:33.839] 0.00 (PCT)timewhilePumpisOn:33089 s
[2019-07-31 03:05:34.834] 0.00 (PCT)timewhilePumpisOn:33090 s
[2019-07-31 03:05:35.842] 0.00 (PCT)timewhilePumpisOn:33091 s
[2019-07-31 03:05:36.847] 0.00 (PCT)timewhilePumpisOn:33092 s
[2019-07-31 03:05:37.852] 0.00 (PCT)timewhilePumpisOn:33093 s
[2019-07-31 03:05:38.853] 0.00 (PCT)timewhilePumpisOn:33094 s
[2019-07-31 03:05:39.859] 0.00 (PCT)timewhilePumpisOn:33095 s
[2019-07-31 03:05:40.853] 0.00 (PCT)timewhilePumpisOn:33096 s
[2019-07-31 03:05:41.866] 0.00 (PCT)timewhilePumpisOn:33097 s
[2019-07-31 03:05:42.868] 0.00 (PCT)timewhilePumpisOn:33098 s
[2019-07-31 03:05:43.863] 0.00 (PCT)timewhilePumpisOn:33099 s
[2019-07-31 03:05:44.867] 0.00 (PCT)timewhilePumpisOn:33100 s
[2019-07-31 03:05:45.875] 0.00 (PCT)timewhilePumpisOn:33101 s
[2019-07-31 03:05:46.873] 0.00 (PCT)timewhilePumpisOn:33102 s
[2019-07-31 03:05:47.881] 0.00 (PCT)timewhilePumpisOn:33103 s
[2019-07-31 03:05:48.885] 0.00 (PCT)timewhilePumpisOn:33104 s
[2019-07-31 03:05:49.880] 0.00 (PCT)timewhilePumpisOn:33105 s
[2019-07-31 03:05:50.888] 0.00 (PCT)timewhilePumpisOn:33106 s
[2019-07-31 03:05:51.892] 0.00 (PCT)timewhilePumpisOn:33107 s
[2019-07-31 03:05:52.895] 0.00 (PCT)timewhilePumpisOn:33108 s
[2019-07-31 03:05:53.900] 0.00 (PCT)timewhilePumpisOn:33109 s
[2019-07-31 03:05:54.900] 0.00 (PCT)timewhilePumpisOn:33110 s
[2019-07-31 03:05:55.887] 0.00 (PCT)timewhilePumpisOn:33111 s
[2019-07-31 03:05:56.904] 0.00 (PCT)timewhilePumpisOn:33112 s
[2019-07-31 03:05:57.907] 0.00 (PCT)timewhilePumpisOn:33113 s
[2019-07-31 03:05:58.908] 0.00 (PCT)timewhilePumpisOn:33114 s
[2019-07-31 03:05:59.916] 0.00 (PCT)timewhilePumpisOn:33115 s
[2019-07-31 03:06:00.911] 0.00 (PCT)timewhilePumpisOn:33116 s
[2019-07-31 03:06:01.919] 0.00 (PCT)timewhilePumpisOn:33117 s
[2019-07-31 03:06:02.922] 0.00 (PCT)timewhilePumpisOn:33118 s
[2019-07-31 03:06:03.914] 0.00 (PCT)timewhilePumpisOn:33119 s
[2019-07-31 03:06:04.929] 0.00 (PCT)timewhilePumpisOn:33120 s
[2019-07-31 03:06:05.927] 0.00 (PCT)timewhilePumpisOn:33121 s
[2019-07-31 03:06:06.930] 0.00 (PCT)timewhilePumpisOn:33122 s
[2019-07-31 03:06:07.928] 0.00 (PCT)timewhilePumpisOn:33123 s
[2019-07-31 03:06:08.935] 0.00 (PCT)timewhilePumpisOn:33124 s
[2019-07-31 03:06:09.941] 0.00 (PCT)timewhilePumpisOn:33125 s
[2019-07-31 03:06:10.935] 0.00 (PCT)timewhilePumpisOn:33126 s
[2019-07-31 03:06:11.949] 0.00 (PCT)timewhilePumpisOn:33127 s
[2019-07-31 03:06:12.945] 0.00 (PCT)timewhilePumpisOn:33128 s
[2019-07-31 03:06:13.953] 0.00 (PCT)timewhilePumpisOn:33129 s
[2019-07-31 03:06:14.955] 0.00 (PCT)timewhilePumpisOn:33130 s
[2019-07-31 03:06:15.956] 0.00 (PCT)timewhilePumpisOn:33131 s
[2019-07-31 03:06:16.962] 0.00 (PCT)timewhilePumpisOn:33132 s
[2019-07-31 03:06:17.955] 0.00 (PCT)timewhilePumpisOn:33133 s
[2019-07-31 03:06:18.963] 0.00 (PCT)timewhilePumpisOn:33134 s
[2019-07-31 03:06:19.954] 0.00 (PCT)timewhilePumpisOn:33135 s
[2019-07-31 03:06:20.972] 0.00 (PCT)timewhilePumpisOn:33136 s
[2019-07-31 03:06:21.972] 0.00 (PCT)timewhilePumpisOn:33137 s
[2019-07-31 03:06:22.979] 0.00 (PCT)timewhilePumpisOn:33138 s
[2019-07-31 03:06:23.976] 0.00 (PCT)timewhilePumpisOn:33139 s
[2019-07-31 03:06:24.981] 0.00 (PCT)timewhilePumpisOn:33140 s
[2019-07-31 03:06:25.986] 0.00 (PCT)timewhilePumpisOn:33141 s
[2019-07-31 03:06:26.989] 0.00 (PCT)timewhilePumpisOn:33142 s
[2019-07-31 03:06:27.987] 0.00 (PCT)timewhilePumpisOn:33143 s
[2019-07-31 03:06:28.996] 0.00 (PCT)timewhilePumpisOn:33144 s
[2019-07-31 03:06:29.994] 0.00 (PCT)timewhilePumpisOn:33145 s
[2019-07-31 03:06:30.993] 0.00 (PCT)timewhilePumpisOn:33146 s
[2019-07-31 03:06:32.002] 0.00 (PCT)timewhilePumpisOn:33147 s
[2019-07-31 03:06:32.993] 0.00 (PCT)timewhilePumpisOn:33148 s
[2019-07-31 03:06:34.005] 0.00 (PCT)timewhilePumpisOn:33149 s
[2019-07-31 03:06:35.001] 0.00 (PCT)timewhilePumpisOn:33150 s
[2019-07-31 03:06:36.012] 0.00 (PCT)timewhilePumpisOn:33151 s
[2019-07-31 03:06:37.015] 0.00 (PCT)timewhilePumpisOn:33152 s
[2019-07-31 03:06:38.018] 0.00 (PCT)timewhilePumpisOn:33153 s
[2019-07-31 03:06:39.023] 0.00 (PCT)timewhilePumpisOn:33154 s
[2019-07-31 03:06:40.022] 0.00 (PCT)timewhilePumpisOn:33155 s
[2019-07-31 03:06:41.025] 0.00 (PCT)timewhilePumpisOn:33156 s
[2019-07-31 03:06:42.027] 0.00 (PCT)timewhilePumpisOn:33157 s
[2019-07-31 03:06:43.032] 0.00 (PCT)timewhilePumpisOn:33158 s
[2019-07-31 03:06:44.021] 0.00 (PCT)timewhilePumpisOn:33159 s
[2019-07-31 03:06:45.038] 0.00 (PCT)timewhilePumpisOn:33160 s
[2019-07-31 03:06:46.036] 0.00 (PCT)timewhilePumpisOn:33161 s
[2019-07-31 03:06:47.036] 0.00 (PCT)timewhilePumpisOn:33162 s
[2019-07-31 03:06:48.045] 0.00 (PCT)timewhilePumpisOn:33163 s
[2019-07-31 03:06:49.036] 0.00 (PCT)timewhilePumpisOn:33164 s
[2019-07-31 03:06:50.049] 0.00 (PCT)timewhilePumpisOn:33165 s
[2019-07-31 03:06:51.041] 0.00 (PCT)timewhilePumpisOn:33166 s
[2019-07-31 03:06:52.052] 0.00 (PCT)timewhilePumpisOn:33167 s
[2019-07-31 03:06:53.058] 0.00 (PCT)timewhilePumpisOn:33168 s
[2019-07-31 03:06:54.062] 0.00 (PCT)timewhilePumpisOn:33169 s
[2019-07-31 03:06:55.065] 0.00 (PCT)timewhilePumpisOn:33170 s
[2019-07-31 03:06:56.070] 0.00 (PCT)timewhilePumpisOn:33171 s
[2019-07-31 03:06:57.069] 0.00 (PCT)timewhilePumpisOn:33172 s
[2019-07-31 03:06:58.076] 0.00 (PCT)timewhilePumpisOn:33173 s
[2019-07-31 03:06:59.074] 0.00 (PCT)timewhilePumpisOn:33174 s
[2019-07-31 03:07:00.077] 0.00 (PCT)timewhilePumpisOn:33175 s
[2019-07-31 03:07:01.082] 0.00 (PCT)timewhilePumpisOn:33176 s
[2019-07-31 03:07:02.086] 0.00 (PCT)timewhilePumpisOn:33177 s
[2019-07-31 03:07:03.083] 0.00 (PCT)timewhilePumpisOn:33178 s
[2019-07-31 03:07:04.083] 0.00 (PCT)timewhilePumpisOn:33179 s
[2019-07-31 03:07:05.087] 0.00 (PCT)timewhilePumpisOn:33180 s
[2019-07-31 03:07:06.092] 0.00 (PCT)timewhilePumpisOn:33181 s
[2019-07-31 03:07:07.098] 0.00 (PCT)timewhilePumpisOn:33182 s
[2019-07-31 03:07:08.092] 0.00 (PCT)timewhilePumpisOn:33183 s
[2019-07-31 03:07:09.106] 0.00 (PCT)timewhilePumpisOn:33184 s
[2019-07-31 03:07:10.105] 0.00 (PCT)timewhilePumpisOn:33185 s
[2019-07-31 03:07:11.104] 0.00 (PCT)timewhilePumpisOn:33186 s
[2019-07-31 03:07:12.112] 0.00 (PCT)timewhilePumpisOn:33187 s
[2019-07-31 03:07:13.115] 0.00 (PCT)timewhilePumpisOn:33188 s
[2019-07-31 03:07:14.119] 0.00 (PCT)timewhilePumpisOn:33189 s
[2019-07-31 03:07:15.120] 0.00 (PCT)timewhilePumpisOn:33190 s
[2019-07-31 03:07:16.121] 0.00 (PCT)timewhilePumpisOn:33191 s
[2019-07-31 03:07:17.125] 0.00 (PCT)timewhilePumpisOn:33192 s
[2019-07-31 03:07:18.127] 0.00 (PCT)timewhilePumpisOn:33193 s
[2019-07-31 03:07:19.133] 0.00 (PCT)timewhilePumpisOn:33194 s
[2019-07-31 03:07:20.129] 0.00 (PCT)timewhilePumpisOn:33195 s
[2019-07-31 03:07:21.135] 0.00 (PCT)timewhilePumpisOn:33196 s
[2019-07-31 03:07:22.137] 0.00 (PCT)timewhilePumpisOn:33197 s
[2019-07-31 03:07:23.140] 0.00 (PCT)timewhilePumpisOn:33198 s
[2019-07-31 03:07:24.138] 0.00 (PCT)timewhilePumpisOn:33199 s
[2019-07-31 03:07:25.149] 0.00 (PCT)timewhilePumpisOn:33200 s
[2019-07-31 03:07:26.153] 0.00 (PCT)timewhilePumpisOn:33201 s
[2019-07-31 03:07:27.150] 0.00 (PCT)timewhilePumpisOn:33202 s
[2019-07-31 03:07:28.152] 0.00 (PCT)timewhilePumpisOn:33203 s
[2019-07-31 03:07:29.153] 0.00 (PCT)timewhilePumpisOn:33204 s
[2019-07-31 03:07:30.162] 0.00 (PCT)timewhilePumpisOn:33205 s
[2019-07-31 03:07:31.166] 0.00 (PCT)timewhilePumpisOn:33206 s
[2019-07-31 03:07:32.164] 0.00 (PCT)timewhilePumpisOn:33207 s
[2019-07-31 03:07:33.169] 0.00 (PCT)timewhilePumpisOn:33208 s
[2019-07-31 03:07:34.172] 0.00 (PCT)timewhilePumpisOn:33209 s
[2019-07-31 03:07:35.176] 0.00 (PCT)timewhilePumpisOn:33210 s
[2019-07-31 03:07:36.175] 0.00 (PCT)timewhilePumpisOn:33211 s
[2019-07-31 03:07:37.182] 0.00 (PCT)timewhilePumpisOn:33212 s
[2019-07-31 03:07:38.182] 0.00 (PCT)timewhilePumpisOn:33213 s
[2019-07-31 03:07:39.180] 0.00 (PCT)timewhilePumpisOn:33214 s
[2019-07-31 03:07:40.187] 0.00 (PCT)timewhilePumpisOn:33215 s
[2019-07-31 03:07:41.185] 0.00 (PCT)timewhilePumpisOn:33216 s
[2019-07-31 03:07:42.196] 0.00 (PCT)timewhilePumpisOn:33217 s
[2019-07-31 03:07:43.199] 0.00 (PCT)timewhilePumpisOn:33218 s
[2019-07-31 03:07:44.189] 0.00 (PCT)timewhilePumpisOn:33219 s
[2019-07-31 03:07:45.200] 0.00 (PCT)timewhilePumpisOn:33220 s
[2019-07-31 03:07:46.204] 0.00 (PCT)timewhilePumpisOn:33221 s
[2019-07-31 03:07:47.198] 0.00 (PCT)timewhilePumpisOn:33222 s
[2019-07-31 03:07:48.213] 0.00 (PCT)timewhilePumpisOn:33223 s
[2019-07-31 03:07:49.211] 0.00 (PCT)timewhilePumpisOn:33224 s
[2019-07-31 03:07:50.214] 0.00 (PCT)timewhilePumpisOn:33225 s
[2019-07-31 03:07:51.213] 0.00 (PCT)timewhilePumpisOn:33226 s
[2019-07-31 03:07:52.222] 0.00 (PCT)timewhilePumpisOn:33227 s
[2019-07-31 03:07:53.226] 0.00 (PCT)timewhilePumpisOn:33228 s
[2019-07-31 03:07:54.225] 0.00 (PCT)timewhilePumpisOn:33229 s
[2019-07-31 03:07:55.233] 0.00 (PCT)timewhilePumpisOn:33230 s
[2019-07-31 03:07:56.229] 0.00 (PCT)timewhilePumpisOn:33231 s
[2019-07-31 03:07:57.236] 0.00 (PCT)timewhilePumpisOn:33232 s
[2019-07-31 03:07:58.239] 0.00 (PCT)timewhilePumpisOn:33233 s
[2019-07-31 03:07:59.232] 0.00 (PCT)timewhilePumpisOn:33234 s
[2019-07-31 03:08:00.245] 0.00 (PCT)timewhilePumpisOn:33235 s
[2019-07-31 03:08:01.244] 0.00 (PCT)timewhilePumpisOn:33236 s
[2019-07-31 03:08:02.249] 0.00 (PCT)timewhilePumpisOn:33237 s
[2019-07-31 03:08:03.252] 0.00 (PCT)timewhilePumpisOn:33238 s
[2019-07-31 03:08:04.256] 0.00 (PCT)timewhilePumpisOn:33239 s
[2019-07-31 03:08:05.259] 0.00 (PCT)timewhilePumpisOn:33240 s
[2019-07-31 03:08:06.261] 0.00 (PCT)timewhilePumpisOn:33241 s
[2019-07-31 03:08:07.262] 0.00 (PCT)timewhilePumpisOn:33242 s
[2019-07-31 03:08:08.265] 0.00 (PCT)timewhilePumpisOn:33243 s
[2019-07-31 03:08:09.269] 0.00 (PCT)timewhilePumpisOn:33244 s
[2019-07-31 03:08:10.272] 0.00 (PCT)timewhilePumpisOn:33245 s
[2019-07-31 03:08:11.276] 0.00 (PCT)timewhilePumpisOn:33246 s
[2019-07-31 03:08:12.279] 0.00 (PCT)timewhilePumpisOn:33247 s
[2019-07-31 03:08:13.275] 0.00 (PCT)timewhilePumpisOn:33248 s
[2019-07-31 03:08:14.280] 0.00 (PCT)timewhilePumpisOn:33249 s
[2019-07-31 03:08:15.285] 0.00 (PCT)timewhilePumpisOn:33250 s
[2019-07-31 03:08:16.280] 0.00 (PCT)timewhilePumpisOn:33251 s
[2019-07-31 03:08:17.292] 0.00 (PCT)timewhilePumpisOn:33252 s
[2019-07-31 03:08:18.292] 0.00 (PCT)timewhilePumpisOn:33253 s
[2019-07-31 03:08:19.294] 0.00 (PCT)timewhilePumpisOn:33254 s
[2019-07-31 03:08:20.286] 0.00 (PCT)timewhilePumpisOn:33255 s
[2019-07-31 03:08:21.302] 0.00 (PCT)timewhilePumpisOn:33256 s
[2019-07-31 03:08:22.306] 0.00 (PCT)timewhilePumpisOn:33257 s
[2019-07-31 03:08:23.302] 0.00 (PCT)timewhilePumpisOn:33258 s
[2019-07-31 03:08:24.309] 0.00 (PCT)timewhilePumpisOn:33259 s
[2019-07-31 03:08:25.312] 0.00 (PCT)timewhilePumpisOn:33260 s
[2019-07-31 03:08:26.315] 0.00 (PCT)timewhilePumpisOn:33261 s
[2019-07-31 03:08:27.318] 0.00 (PCT)timewhilePumpisOn:33262 s
[2019-07-31 03:08:28.322] 0.00 (PCT)timewhilePumpisOn:33263 s
[2019-07-31 03:08:29.311] 0.00 (PCT)timewhilePumpisOn:33264 s
[2019-07-31 03:08:30.326] 0.00 (PCT)timewhilePumpisOn:33265 s
[2019-07-31 03:08:31.324] 0.00 (PCT)timewhilePumpisOn:33266 s
[2019-07-31 03:08:32.332] 0.00 (PCT)timewhilePumpisOn:33267 s
[2019-07-31 03:08:33.323] 0.00 (PCT)timewhilePumpisOn:33268 s
[2019-07-31 03:08:34.339] 0.00 (PCT)timewhilePumpisOn:33269 s
[2019-07-31 03:08:35.333] 0.00 (PCT)timewhilePumpisOn:33270 s
[2019-07-31 03:08:36.340] 0.00 (PCT)timewhilePumpisOn:33271 s
[2019-07-31 03:08:37.346] 0.00 (PCT)timewhilePumpisOn:33272 s
[2019-07-31 03:08:38.347] 0.00 (PCT)timewhilePumpisOn:33273 s
[2019-07-31 03:08:39.346] 0.00 (PCT)timewhilePumpisOn:33274 s
[2019-07-31 03:08:40.353] 0.00 (PCT)timewhilePumpisOn:33275 s
[2019-07-31 03:08:41.345] 0.00 (PCT)timewhilePumpisOn:33276 s
[2019-07-31 03:08:42.352] 0.00 (PCT)timewhilePumpisOn:33277 s
[2019-07-31 03:08:43.362] 0.00 (PCT)timewhilePumpisOn:33278 s
[2019-07-31 03:08:44.366] 0.00 (PCT)timewhilePumpisOn:33279 s
[2019-07-31 03:08:45.369] 0.00 (PCT)timewhilePumpisOn:33280 s
[2019-07-31 03:08:46.373] 0.00 (PCT)timewhilePumpisOn:33281 s
[2019-07-31 03:08:47.372] 0.00 (PCT)timewhilePumpisOn:33282 s
[2019-07-31 03:08:48.376] 0.00 (PCT)timewhilePumpisOn:33283 s
[2019-07-31 03:08:49.379] 0.00 (PCT)timewhilePumpisOn:33284 s
[2019-07-31 03:08:50.378] 0.00 (PCT)timewhilePumpisOn:33285 s
[2019-07-31 03:08:51.385] 0.00 (PCT)timewhilePumpisOn:33286 s
[2019-07-31 03:08:52.383] 0.00 (PCT)timewhilePumpisOn:33287 s
[2019-07-31 03:08:53.384] 0.00 (PCT)timewhilePumpisOn:33288 s
[2019-07-31 03:08:54.387] 0.00 (PCT)timewhilePumpisOn:33289 s
[2019-07-31 03:08:55.394] 0.00 (PCT)timewhilePumpisOn:33290 s
[2019-07-31 03:08:56.385] 0.00 (PCT)timewhilePumpisOn:33291 s
[2019-07-31 03:08:57.403] 0.00 (PCT)timewhilePumpisOn:33292 s
[2019-07-31 03:08:58.400] 0.00 (PCT)timewhilePumpisOn:33293 s
[2019-07-31 03:08:59.396] 0.00 (PCT)timewhilePumpisOn:33294 s
[2019-07-31 03:09:00.405] 0.00 (PCT)timewhilePumpisOn:33295 s
[2019-07-31 03:09:01.412] 0.00 (PCT)timewhilePumpisOn:33296 s
[2019-07-31 03:09:02.414] 0.00 (PCT)timewhilePumpisOn:33297 s
[2019-07-31 03:09:03.417] 0.00 (PCT)timewhilePumpisOn:33298 s
[2019-07-31 03:09:04.419] 0.00 (PCT)timewhilePumpisOn:33299 s
[2019-07-31 03:09:05.417] 0.00 (PCT)timewhilePumpisOn:33300 s
[2019-07-31 03:09:06.421] 0.00 (PCT)timewhilePumpisOn:33301 s
[2019-07-31 03:09:07.418] 0.00 (PCT)timewhilePumpisOn:33302 s
[2019-07-31 03:09:08.432] 0.00 (PCT)timewhilePumpisOn:33303 s
[2019-07-31 03:09:09.435] 0.00 (PCT)timewhilePumpisOn:33304 s
[2019-07-31 03:09:10.432] 0.00 (PCT)timewhilePumpisOn:33305 s
[2019-07-31 03:09:11.435] 0.00 (PCT)timewhilePumpisOn:33306 s
[2019-07-31 03:09:12.441] 0.00 (PCT)timewhilePumpisOn:33307 s
[2019-07-31 03:09:13.439] 0.00 (PCT)timewhilePumpisOn:33308 s
[2019-07-31 03:09:14.444] 0.00 (PCT)timewhilePumpisOn:33309 s
[2019-07-31 03:09:15.449] 0.00 (PCT)timewhilePumpisOn:33310 s
[2019-07-31 03:09:16.452] 0.00 (PCT)timewhilePumpisOn:33311 s
[2019-07-31 03:09:17.450] 0.00 (PCT)timewhilePumpisOn:33312 s
[2019-07-31 03:09:18.459] 0.00 (PCT)timewhilePumpisOn:33313 s
[2019-07-31 03:09:19.459] 0.00 (PCT)timewhilePumpisOn:33314 s
[2019-07-31 03:09:20.466] 0.00 (PCT)timewhilePumpisOn:33315 s
[2019-07-31 03:09:21.465] 0.00 (PCT)timewhilePumpisOn:33316 s
[2019-07-31 03:09:22.465] 0.00 (PCT)timewhilePumpisOn:33317 s
[2019-07-31 03:09:23.472] 0.00 (PCT)timewhilePumpisOn:33318 s
[2019-07-31 03:09:24.475] 0.00 (PCT)timewhilePumpisOn:33319 s
[2019-07-31 03:09:25.479] 0.00 (PCT)timewhilePumpisOn:33320 s
[2019-07-31 03:09:26.480] 0.00 (PCT)timewhilePumpisOn:33321 s
[2019-07-31 03:09:27.472] 0.00 (PCT)timewhilePumpisOn:33322 s
[2019-07-31 03:09:28.485] 0.00 (PCT)timewhilePumpisOn:33323 s
[2019-07-31 03:09:29.485] 0.00 (PCT)timewhilePumpisOn:33324 s
[2019-07-31 03:09:30.484] 0.00 (PCT)timewhilePumpisOn:33325 s
[2019-07-31 03:09:31.493] 0.00 (PCT)timewhilePumpisOn:33326 s
[2019-07-31 03:09:32.499] 0.00 (PCT)timewhilePumpisOn:33327 s
[2019-07-31 03:09:33.495] 0.00 (PCT)timewhilePumpisOn:33328 s
[2019-07-31 03:09:34.496] 0.00 (PCT)timewhilePumpisOn:33329 s
[2019-07-31 03:09:35.494] 0.00 (PCT)timewhilePumpisOn:33330 s
[2019-07-31 03:09:36.508] 0.00 (PCT)timewhilePumpisOn:33331 s
[2019-07-31 03:09:37.509] 0.00 (PCT)timewhilePumpisOn:33332 s
[2019-07-31 03:09:38.511] 0.00 (PCT)timewhilePumpisOn:33333 s
[2019-07-31 03:09:39.511] 0.00 (PCT)timewhilePumpisOn:33334 s
[2019-07-31 03:09:40.516] 0.00 (PCT)timewhilePumpisOn:33335 s
[2019-07-31 03:09:41.521] 0.00 (PCT)timewhilePumpisOn:33336 s
[2019-07-31 03:09:42.523] 0.00 (PCT)timewhilePumpisOn:33337 s
[2019-07-31 03:09:43.525] 0.00 (PCT)timewhilePumpisOn:33338 s
[2019-07-31 03:09:44.529] 0.00 (PCT)timewhilePumpisOn:33339 s
[2019-07-31 03:09:45.532] 0.00 (PCT)timewhilePumpisOn:33340 s
[2019-07-31 03:09:46.536] 0.00 (PCT)timewhilePumpisOn:33341 s
[2019-07-31 03:09:47.537] 0.00 (PCT)timewhilePumpisOn:33342 s
[2019-07-31 03:09:48.543] 0.00 (PCT)timewhilePumpisOn:33343 s
[2019-07-31 03:09:49.544] 0.00 (PCT)timewhilePumpisOn:33344 s
[2019-07-31 03:09:50.534] 0.00 (PCT)timewhilePumpisOn:33345 s
[2019-07-31 03:09:51.548] 0.00 (PCT)timewhilePumpisOn:33346 s
[2019-07-31 03:09:52.553] 0.00 (PCT)timewhilePumpisOn:33347 s
[2019-07-31 03:09:53.556] 0.00 (PCT)timewhilePumpisOn:33348 s
[2019-07-31 03:09:54.559] 0.00 (PCT)timewhilePumpisOn:33349 s
[2019-07-31 03:09:55.554] 0.00 (PCT)timewhilePumpisOn:33350 s
[2019-07-31 03:09:56.556] 0.00 (PCT)timewhilePumpisOn:33351 s
[2019-07-31 03:09:57.565] 0.00 (PCT)timewhilePumpisOn:33352 s
[2019-07-31 03:09:58.569] 0.00 (PCT)timewhilePumpisOn:33353 s
[2019-07-31 03:09:59.561] 0.00 (PCT)timewhilePumpisOn:33354 s
[2019-07-31 03:10:00.569] 0.00 (PCT)timewhilePumpisOn:33355 s
[2019-07-31 03:10:01.572] 0.00 (PCT)timewhilePumpisOn:33356 s
[2019-07-31 03:10:02.575] 0.00 (PCT)timewhilePumpisOn:33357 s
[2019-07-31 03:10:03.579] 0.00 (PCT)timewhilePumpisOn:33358 s
[2019-07-31 03:10:04.586] 0.00 (PCT)timewhilePumpisOn:33359 s
[2019-07-31 03:10:05.577] 0.00 (PCT)timewhilePumpisOn:33360 s
[2019-07-31 03:10:06.586] 0.00 (PCT)timewhilePumpisOn:33361 s
[2019-07-31 03:10:07.589] 0.00 (PCT)timewhilePumpisOn:33362 s
[2019-07-31 03:10:08.591] 0.00 (PCT)timewhilePumpisOn:33363 s
[2019-07-31 03:10:09.598] 0.00 (PCT)timewhilePumpisOn:33364 s
[2019-07-31 03:10:10.602] 0.00 (PCT)timewhilePumpisOn:33365 s
[2019-07-31 03:10:11.603] 0.00 (PCT)timewhilePumpisOn:33366 s
[2019-07-31 03:10:12.602] 0.00 (PCT)timewhilePumpisOn:33367 s
[2019-07-31 03:10:13.603] 0.00 (PCT)timewhilePumpisOn:33368 s
[2019-07-31 03:10:14.599] 0.00 (PCT)timewhilePumpisOn:33369 s
[2019-07-31 03:10:15.614] 0.00 (PCT)timewhilePumpisOn:33370 s
[2019-07-31 03:10:16.618] 0.00 (PCT)timewhilePumpisOn:33371 s
[2019-07-31 03:10:17.621] 0.00 (PCT)timewhilePumpisOn:33372 s
[2019-07-31 03:10:18.622] 0.00 (PCT)timewhilePumpisOn:33373 s
[2019-07-31 03:10:19.624] 0.00 (PCT)timewhilePumpisOn:33374 s
[2019-07-31 03:10:20.628] 0.00 (PCT)timewhilePumpisOn:33375 s
[2019-07-31 03:10:21.631] 0.00 (PCT)timewhilePumpisOn:33376 s
[2019-07-31 03:10:22.636] 0.00 (PCT)timewhilePumpisOn:33377 s
[2019-07-31 03:10:23.638] 0.00 (PCT)timewhilePumpisOn:33378 s
[2019-07-31 03:10:24.638] 0.00 (PCT)timewhilePumpisOn:33379 s
[2019-07-31 03:10:25.641] 0.00 (PCT)timewhilePumpisOn:33380 s
[2019-07-31 03:10:26.641] 0.00 (PCT)timewhilePumpisOn:33381 s
[2019-07-31 03:10:27.648] 0.00 (PCT)timewhilePumpisOn:33382 s
[2019-07-31 03:10:28.652] 0.00 (PCT)timewhilePumpisOn:33383 s
[2019-07-31 03:10:29.651] 0.00 (PCT)timewhilePumpisOn:33384 s
[2019-07-31 03:10:30.656] 0.00 (PCT)timewhilePumpisOn:33385 s
[2019-07-31 03:10:31.659] 0.00 (PCT)timewhilePumpisOn:33386 s
[2019-07-31 03:10:32.657] 0.00 (PCT)timewhilePumpisOn:33387 s
[2019-07-31 03:10:33.663] 0.00 (PCT)timewhilePumpisOn:33388 s
[2019-07-31 03:10:34.667] 0.00 (PCT)timewhilePumpisOn:33389 s
[2019-07-31 03:10:35.667] 0.00 (PCT)timewhilePumpisOn:33390 s
[2019-07-31 03:10:36.667] 0.00 (PCT)timewhilePumpisOn:33391 s
[2019-07-31 03:10:37.674] 0.00 (PCT)timewhilePumpisOn:33392 s
