"[2019-05-24 15:41:50.917] sensorValueCo2_ppm","1908.98","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1342.77","den","-219017.03","CO2/O2 Ratio in ppm","-0.006131"
"[2019-05-24 15:41:51.519] sensorValueCo2_ppm","1908.98","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1342.77","den","-219017.03","CO2/O2 Ratio in ppm","-0.006131"
"[2019-05-24 15:41:52.122] sensorValueCo2_ppm","1786.91","sensorValueO2_ppm","221420.28","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1220.7","den","-217735.28","CO2/O2 Ratio in ppm","-0.005606"
"[2019-05-24 15:41:52.723] sensorValueCo2_ppm","1786.91","sensorValueO2_ppm","222381.59","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1220.7","den","-218696.59","CO2/O2 Ratio in ppm","-0.005582"
"[2019-05-24 15:41:53.326] sensorValueCo2_ppm","1786.91","sensorValueO2_ppm","221420.28","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1220.7","den","-217735.28","CO2/O2 Ratio in ppm","-0.005606"
"[2019-05-24 15:41:53.928] sensorValueCo2_ppm","1786.91","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1220.7","den","-219017.03","CO2/O2 Ratio in ppm","-0.005574"
"[2019-05-24 15:41:54.530] sensorValueCo2_ppm","1786.91","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1220.7","den","-219017.03","CO2/O2 Ratio in ppm","-0.005574"
"[2019-05-24 15:41:55.132] sensorValueCo2_ppm","1664.84","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1098.63","den","-218055.71","CO2/O2 Ratio in ppm","-0.005038"
"[2019-05-24 15:41:55.734] sensorValueCo2_ppm","1664.84","sensorValueO2_ppm","222381.59","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1098.63","den","-218696.59","CO2/O2 Ratio in ppm","-0.005024"
"[2019-05-24 15:41:56.336] sensorValueCo2_ppm","1664.84","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1098.63","den","-218055.71","CO2/O2 Ratio in ppm","-0.005038"
"[2019-05-24 15:41:56.938] sensorValueCo2_ppm","1664.84","sensorValueO2_ppm","222381.59","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1098.63","den","-218696.59","CO2/O2 Ratio in ppm","-0.005024"
"[2019-05-24 15:41:57.540] sensorValueCo2_ppm","1664.84","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1098.63","den","-219017.03","CO2/O2 Ratio in ppm","-0.005016"
"[2019-05-24 15:41:58.142] sensorValueCo2_ppm","1664.84","sensorValueO2_ppm","221420.28","BaselineCo2_value","566.21","BaselineO2_value","3685","num","1098.63","den","-217735.28","CO2/O2 Ratio in ppm","-0.005046"
"[2019-05-24 15:41:58.743] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-219017.03","CO2/O2 Ratio in ppm","-0.004459"
"[2019-05-24 15:41:59.347] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-218055.71","CO2/O2 Ratio in ppm","-0.004479"
"[2019-05-24 15:41:59.949] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","222381.59","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-218696.59","CO2/O2 Ratio in ppm","-0.004465"
"[2019-05-24 15:42:00.551] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-219017.03","CO2/O2 Ratio in ppm","-0.004459"
"[2019-05-24 15:42:01.153] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-218055.71","CO2/O2 Ratio in ppm","-0.004479"
"[2019-05-24 15:42:01.751] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-219017.03","CO2/O2 Ratio in ppm","-0.004459"
"[2019-05-24 15:42:02.353] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-218055.71","CO2/O2 Ratio in ppm","-0.004479"
"[2019-05-24 15:42:02.955] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","222381.59","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-218696.59","CO2/O2 Ratio in ppm","-0.004465"
"[2019-05-24 15:42:03.557] sensorValueCo2_ppm","1420.7","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","854.49","den","-219017.03","CO2/O2 Ratio in ppm","-0.003901"
"[2019-05-24 15:42:04.159] sensorValueCo2_ppm","1542.77","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","976.56","den","-218055.71","CO2/O2 Ratio in ppm","-0.004479"
"[2019-05-24 15:42:04.757] sensorValueCo2_ppm","1420.7","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","854.49","den","-219017.03","CO2/O2 Ratio in ppm","-0.003901"
"[2019-05-24 15:42:05.359] sensorValueCo2_ppm","1420.7","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","854.49","den","-218055.71","CO2/O2 Ratio in ppm","-0.003919"
"[2019-05-24 15:42:05.961] sensorValueCo2_ppm","1420.7","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","854.49","den","-219017.03","CO2/O2 Ratio in ppm","-0.003901"
"[2019-05-24 15:42:06.563] sensorValueCo2_ppm","1420.7","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","854.49","den","-219017.03","CO2/O2 Ratio in ppm","-0.003901"
"[2019-05-24 15:42:07.165] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-218055.71","CO2/O2 Ratio in ppm","-0.003359"
"[2019-05-24 15:42:07.764] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:08.366] sensorValueCo2_ppm","1420.7","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","854.49","den","-218055.71","CO2/O2 Ratio in ppm","-0.003919"
"[2019-05-24 15:42:08.968] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:09.570] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:10.172] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-218055.71","CO2/O2 Ratio in ppm","-0.003359"
"[2019-05-24 15:42:10.770] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:11.372] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-218055.71","CO2/O2 Ratio in ppm","-0.003359"
"[2019-05-24 15:42:11.974] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:12.576] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:13.177] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-218055.71","CO2/O2 Ratio in ppm","-0.003359"
"[2019-05-24 15:42:13.776] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:14.378] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-218055.71","CO2/O2 Ratio in ppm","-0.003359"
"[2019-05-24 15:42:14.980] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:15.582] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:16.184] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-218055.71","CO2/O2 Ratio in ppm","-0.003359"
"[2019-05-24 15:42:16.782] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:17.385] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-218055.71","CO2/O2 Ratio in ppm","-0.002799"
"[2019-05-24 15:42:17.987] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:18.589] sensorValueCo2_ppm","1298.63","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","732.42","den","-219017.03","CO2/O2 Ratio in ppm","-0.003344"
"[2019-05-24 15:42:19.190] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-218055.71","CO2/O2 Ratio in ppm","-0.002799"
"[2019-05-24 15:42:19.789] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:20.391] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-218055.71","CO2/O2 Ratio in ppm","-0.002799"
"[2019-05-24 15:42:20.993] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:21.595] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:22.197] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-218055.71","CO2/O2 Ratio in ppm","-0.002799"
"[2019-05-24 15:42:22.795] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:23.397] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-218055.71","CO2/O2 Ratio in ppm","-0.002799"
"[2019-05-24 15:42:23.999] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:24.600] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-219017.03","CO2/O2 Ratio in ppm","-0.002787"
"[2019-05-24 15:42:25.203] sensorValueCo2_ppm","1176.56","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","610.35","den","-218055.71","CO2/O2 Ratio in ppm","-0.002799"
"[2019-05-24 15:42:25.801] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:26.403] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:27.005] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:27.608] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:28.210] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:28.808] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:29.410] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:30.012] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-218055.71","CO2/O2 Ratio in ppm","-0.001679"
"[2019-05-24 15:42:30.614] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:31.212] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:31.814] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:32.416] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218376.15","CO2/O2 Ratio in ppm","-0.002236"
"[2019-05-24 15:42:33.018] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-218376.15","CO2/O2 Ratio in ppm","-0.001677"
"[2019-05-24 15:42:33.616] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:34.218] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:34.821] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219337.46","CO2/O2 Ratio in ppm","-0.002226"
"[2019-05-24 15:42:35.422] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:36.021] sensorValueCo2_ppm","810.35","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","244.14","den","-218055.71","CO2/O2 Ratio in ppm","-0.00112"
"[2019-05-24 15:42:36.623] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219337.46","CO2/O2 Ratio in ppm","-0.002226"
"[2019-05-24 15:42:37.225] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:37.826] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219017.03","CO2/O2 Ratio in ppm","-0.002229"
"[2019-05-24 15:42:38.424] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218376.15","CO2/O2 Ratio in ppm","-0.002236"
"[2019-05-24 15:42:39.027] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218376.15","CO2/O2 Ratio in ppm","-0.002236"
"[2019-05-24 15:42:39.629] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-219337.46","CO2/O2 Ratio in ppm","-0.00167"
"[2019-05-24 15:42:40.230] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-218055.71","CO2/O2 Ratio in ppm","-0.001679"
"[2019-05-24 15:42:40.829] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-219337.46","CO2/O2 Ratio in ppm","-0.00167"
"[2019-05-24 15:42:41.431] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","221740.71","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218055.71","CO2/O2 Ratio in ppm","-0.002239"
"[2019-05-24 15:42:42.029] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218376.15","CO2/O2 Ratio in ppm","-0.002236"
"[2019-05-24 15:42:42.631] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-219337.46","CO2/O2 Ratio in ppm","-0.00167"
"[2019-05-24 15:42:43.232] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-218376.15","CO2/O2 Ratio in ppm","-0.002236"
"[2019-05-24 15:42:43.836] sensorValueCo2_ppm","1054.49","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","488.28","den","-219337.46","CO2/O2 Ratio in ppm","-0.002226"
"[2019-05-24 15:42:44.433] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-218376.15","CO2/O2 Ratio in ppm","-0.001677"
"[2019-05-24 15:42:45.035] sensorValueCo2_ppm","932.42","sensorValueO2_ppm","222061.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","366.21","den","-218376.15","CO2/O2 Ratio in ppm","-0.001677"
